"date","open","high","low","close","volume","vix_close"
"2017-03-30","235.47000122070312","236.5200042724609","235.2700042724609","236.2899932861328","56737900","11.539999961853027"
"2017-03-31","235.8999938964844","236.50999450683597","235.67999267578125","235.7400054931641","73733100","12.369999885559082"
"2017-04-03","235.8000030517578","236.02999877929688","233.91000366210935","235.3300018310547","85546500","12.380000114440918"
"2017-04-04","235.0","235.5800018310547","234.55999755859372","235.47999572753903","56466200","11.789999961853027"
"2017-04-05","236.25999450683597","237.38999938964844","234.5399932861328","234.77999877929688","108800600","12.890000343322754"
"2017-04-06","234.94000244140625","236.0399932861328","234.42999267578125","235.44000244140625","69135800","12.390000343322754"
"2017-04-07","235.1499938964844","236.0","234.63999938964844","235.1999969482422","74412300","12.869999885559082"
"2017-04-10","235.3600006103516","236.25999450683597","234.72999572753903","235.33999633789065","67615300","14.050000190734863"
"2017-04-11","234.8999938964844","235.17999267578125","233.33999633789065","235.05999755859372","88045300","15.06999969482422"
"2017-04-12","234.7400054931641","234.9600067138672","233.7700042724609","234.02999877929688","81864400","15.770000457763672"
"2017-04-13","233.63999938964844","234.4900054931641","232.50999450683597","232.50999450683597","92880400","15.960000038146973"
"2017-04-17","233.1100006103516","234.57000732421875","232.8800048828125","234.57000732421875","68405400","14.65999984741211"
"2017-04-18","233.72000122070312","234.4900054931641","233.0800018310547","233.8699951171875","83225800","14.420000076293944"
"2017-04-19","234.5200042724609","234.9499969482422","233.17999267578125","233.44000244140625","68699900","14.93000030517578"
"2017-04-20","234.1499938964844","235.8500061035156","233.77999877929688","235.33999633789065","92572200","14.149999618530272"
"2017-04-21","235.25","235.30999755859372","234.1300048828125","234.58999633789065","110389800","14.630000114440918"
"2017-04-24","237.17999267578125","237.41000366210935","234.55999755859372","237.1699981689453","119209900","10.84000015258789"
"2017-04-25","237.91000366210935","238.9499969482422","237.80999755859372","238.5500030517578","76698300","10.760000228881836"
"2017-04-26","238.50999450683597","239.52999877929688","238.3500061035156","238.3999938964844","84702500","10.850000381469728"
"2017-04-27","238.7700042724609","238.9499969482422","237.97999572753903","238.6000061035156","57410300","10.359999656677246"
"2017-04-28","238.8999938964844","238.92999267578125","237.92999267578125","238.0800018310547","63532800","10.81999969482422"
"2017-05-01","238.67999267578125","239.1699981689453","238.1999969482422","238.67999267578125","66882500","10.109999656677246"
"2017-05-02","238.83999633789065","238.97999572753903","238.3000030517578","238.7700042724609","57375700","10.59000015258789"
"2017-05-03","238.7700042724609","238.8800048828125","237.6999969482422","238.47999572753903","73137700","10.68000030517578"
"2017-05-04","238.8300018310547","238.9199981689453","237.77999877929688","238.75999450683597","61462700","10.460000038146973"
"2017-05-05","239.19000244140625","239.72000122070312","238.67999267578125","239.6999969482422","62001300","10.56999969482422"
"2017-05-08","239.75","239.9199981689453","239.1699981689453","239.66000366210935","48385700","9.770000457763672"
"2017-05-09","239.9600067138672","240.19000244140625","239.0399932861328","239.44000244140625","51363200","9.960000038146973"
"2017-05-10","239.38999938964844","239.8699951171875","239.1499938964844","239.8699951171875","54293800","10.210000038146973"
"2017-05-11","239.3500061035156","239.57000732421875","238.1300048828125","239.3800048828125","62358300","10.600000381469728"
"2017-05-12","239.08999633789065","239.42999267578125","238.6699981689453","238.97999572753903","53912700","10.399999618530272"
"2017-05-15","239.47000122070312","240.44000244140625","239.4499969482422","240.3000030517578","61918900","10.420000076293944"
"2017-05-16","240.63999938964844","240.6699981689453","239.6300048828125","240.0800018310547","51241800","10.649999618530272"
"2017-05-17","240.0800018310547","240.0800018310547","235.75","235.82000732421875","172174100","15.59000015258789"
"2017-05-18","235.72999572753903","237.75","235.42999267578125","236.7700042724609","107047700","14.65999984741211"
"2017-05-19","237.3300018310547","239.0800018310547","237.2700042724609","238.30999755859372","115011400","12.039999961853027"
"2017-05-22","238.8999938964844","239.7100067138672","238.82000732421875","239.5200042724609","61010600","10.93000030517578"
"2017-05-23","239.9499969482422","240.2400054931641","239.50999450683597","240.0500030517578","48341700","10.720000267028809"
"2017-05-24","240.32000732421875","240.72999572753903","239.92999267578125","240.6100006103516","46927700","10.020000457763672"
"2017-05-25","241.1999969482422","242.0800018310547","240.9600067138672","241.75999450683597","64071700","9.989999771118164"
"2017-05-26","241.5399932861328","241.8999938964844","241.4499969482422","241.7100067138672","46629900","9.8100004196167"
"2017-05-30","241.33999633789065","241.7899932861328","241.16000366210935","241.5","35201900","10.380000114440918"
"2017-05-31","241.83999633789065","241.8800048828125","240.63999938964844","241.44000244140625","91796000","10.40999984741211"
"2017-06-01","241.97000122070312","243.3800048828125","241.63999938964844","243.3600006103516","68962000","9.890000343322754"
"2017-06-02","243.4199981689453","244.3500061035156","243.0800018310547","244.1699981689453","88666100","9.75"
"2017-06-05","243.97000122070312","244.3000030517578","243.75999450683597","243.9900054931641","44698800","10.06999969482422"
"2017-06-06","243.33999633789065","243.97999572753903","243.1199951171875","243.2100067138672","50375400","10.449999809265137"
"2017-06-07","243.6000061035156","243.9199981689453","242.8300018310547","243.66000366210935","54144300","10.390000343322754"
"2017-06-08","243.7700042724609","244.3300018310547","243.1699981689453","243.77999877929688","65950700","10.15999984741211"
"2017-06-09","244.08999633789065","245.00999450683597","241.9499969482422","243.41000366210935","132256400","10.699999809265137"
"2017-06-12","243.1300048828125","243.4199981689453","242.3800048828125","243.3600006103516","86108100","11.460000038146973"
"2017-06-13","243.97999572753903","244.6100006103516","243.5800018310547","244.5500030517578","60067000","10.420000076293944"
"2017-06-14","244.8600006103516","244.8699951171875","243.2899932861328","244.2400054931641","78602300","10.640000343322754"
"2017-06-15","242.67999267578125","243.91000366210935","242.3600006103516","243.7700042724609","66464900","10.899999618530272"
"2017-06-16","242.7700042724609","242.8300018310547","241.6300048828125","242.63999938964844","84553100","10.380000114440918"
"2017-06-19","243.58999633789065","244.72999572753903","243.47999572753903","244.66000366210935","65123800","10.369999885559082"
"2017-06-20","244.25","244.25999450683597","242.9900054931641","243.00999450683597","56906400","10.859999656677246"
"2017-06-21","243.4600067138672","243.58999633789065","242.41000366210935","242.9499969482422","55977600","10.75"
"2017-06-22","242.9600067138672","243.52999877929688","242.63999938964844","242.83999633789065","44148100","10.479999542236328"
"2017-06-23","242.91000366210935","243.50999450683597","242.47000122070312","243.1300048828125","66986800","10.020000457763672"
"2017-06-26","243.8999938964844","244.3800048828125","243.0500030517578","243.2899932861328","56700500","9.899999618530272"
"2017-06-27","243.0399932861328","243.3800048828125","241.30999755859372","241.3300018310547","82247700","11.0600004196167"
"2017-06-28","242.5","243.72000122070312","242.22999572753903","243.4900054931641","70042600","10.029999732971191"
"2017-06-29","243.66000366210935","243.72000122070312","239.9600067138672","241.3500061035156","106949700","11.4399995803833"
"2017-06-30","242.27999877929688","242.7100067138672","241.5800018310547","241.8000030517578","86820700","11.18000030517578"
"2017-07-03","242.8800048828125","243.3800048828125","242.2100067138672","242.2100067138672","39153800","11.220000267028809"
"2017-07-05","242.6300048828125","243.00999450683597","241.6999969482422","242.7700042724609","54427600","11.06999969482422"
"2017-07-06","241.88999938964844","242.02999877929688","240.33999633789065","240.5500030517578","65400800","12.539999961853027"
"2017-07-07","241.2100067138672","242.27999877929688","240.55999755859372","242.1100006103516","57972300","11.1899995803833"
"2017-07-10","242.1100006103516","242.8000030517578","241.75999450683597","242.3699951171875","36663300","11.109999656677246"
"2017-07-11","242.3699951171875","242.5500030517578","240.8500061035156","242.19000244140625","50354600","10.890000343322754"
"2017-07-12","243.3000030517578","244.1999969482422","243.3000030517578","244.00999450683597","59610400","10.300000190734863"
"2017-07-13","244.0200042724609","244.5500030517578","243.75999450683597","244.4199981689453","39471600","9.899999618530272"
"2017-07-14","244.4199981689453","245.97000122070312","244.30999755859372","245.55999755859372","60262700","9.510000228881836"
"2017-07-17","245.47000122070312","245.91000366210935","245.3300018310547","245.52999877929688","33531900","9.81999969482422"
"2017-07-18","245.05999755859372","245.72000122070312","244.6699981689453","245.66000366210935","42742500","9.890000343322754"
"2017-07-19","246.0200042724609","247.0","246.00999450683597","246.9900054931641","51034300","9.789999961853027"
"2017-07-20","247.27999877929688","247.4199981689453","246.47000122070312","247.1000061035156","47135200","9.579999923706056"
"2017-07-21","246.44000244140625","246.91000366210935","246.17999267578125","246.8800048828125","82340800","9.359999656677246"
"2017-07-24","246.7899932861328","246.97999572753903","246.27999877929688","246.82000732421875","46622300","9.43000030517578"
"2017-07-25","247.67999267578125","247.8000030517578","247.16000366210935","247.4199981689453","54915600","9.43000030517578"
"2017-07-26","247.75","247.7899932861328","247.1300048828125","247.42999267578125","47575400","9.600000381469728"
"2017-07-27","247.9600067138672","248.0","245.67999267578125","247.1999969482422","70766600","10.109999656677246"
"2017-07-28","246.6499938964844","247.05999755859372","246.1300048828125","246.91000366210935","50088400","10.289999961853027"
"2017-07-31","247.3699951171875","247.47999572753903","246.52999877929688","246.7700042724609","65838700","10.260000228881836"
"2017-08-01","247.4600067138672","247.5","246.72000122070312","247.32000732421875","55050400","10.09000015258789"
"2017-08-02","247.47000122070312","247.6000061035156","246.3699951171875","247.44000244140625","47211200","10.279999732971191"
"2017-08-03","247.30999755859372","247.33999633789065","246.63999938964844","246.9600067138672","40856000","10.4399995803833"
"2017-08-04","247.5200042724609","247.7899932861328","246.97000122070312","247.41000366210935","60191800","10.029999732971191"
"2017-08-07","247.4900054931641","247.8699951171875","247.3699951171875","247.8699951171875","31995000","9.93000030517578"
"2017-08-08","247.50999450683597","248.91000366210935","246.8300018310547","247.25999450683597","61719400","10.960000038146973"
"2017-08-09","246.47000122070312","247.30999755859372","246.05999755859372","247.25","62632600","11.109999656677246"
