baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
cppi_spy_cash,2021-09-29,13627.527614491062,-0.0016394707697108268,0.0,1.0,0.0
cppi_spy_cash,2021-09-30,13577.459599785985,-0.003674035094365591,0.0,1.0,0.0
cppi_spy_cash,2021-10-01,13661.66447632274,0.006201813816340218,0.0,1.0,0.0
cppi_spy_cash,2021-10-04,13374.9129848808,-0.020989498895900516,0.0,1.0,0.0
cppi_spy_cash,2021-10-05,13555.460648949762,0.013498978593210698,0.0,1.0,0.0
cppi_spy_cash,2021-10-06,13642.320910554565,0.0064077690795061315,0.0,1.0,0.0
cppi_spy_cash,2021-10-07,13767.48978978235,0.009175042871990113,0.0,1.0,0.0
cppi_spy_cash,2021-10-08,13698.83639467073,-0.0049866312711974725,0.0,1.0,0.0
cppi_spy_cash,2021-10-11,13593.770424107648,-0.007669700369876353,0.0,1.0,0.0
cppi_spy_cash,2021-10-12,13546.357794470623,-0.003487820388149432,0.0,1.0,0.0
cppi_spy_cash,2021-10-13,13654.837335463384,0.008008022720102703,0.0,1.0,0.0
cppi_spy_cash,2021-10-14,13906.314108263752,0.018416680230034732,0.0,1.0,0.0
cppi_spy_cash,2021-10-15,13993.932555230185,0.006300623320047549,0.0,1.0,0.0
cppi_spy_cash,2021-10-18,14134.652915883102,0.010055812409952125,0.0,1.0,0.0
cppi_spy_cash,2021-10-19,14241.616086152608,0.007567442292786053,0.0,1.0,0.0
cppi_spy_cash,2021-10-20,14223.030705746061,-0.0013050050144672865,0.0,1.0,0.0
cppi_spy_cash,2021-10-21,14309.889809815963,0.006106933597127773,0.0,1.0,0.0
cppi_spy_cash,2021-10-22,14189.65202927601,-0.008402425325279128,0.0,1.0,0.0
cppi_spy_cash,2021-10-25,14334.923817168503,0.010237868243193615,0.0,1.0,0.0
cppi_spy_cash,2021-10-26,14380.06073318574,0.003148737767491916,0.0,1.0,0.0
cppi_spy_cash,2021-10-27,14413.43940965579,0.0023211777119285237,0.0,1.0,0.0
cppi_spy_cash,2021-10-28,14573.504493611783,0.011105266370271316,0.0,1.0,0.0
cppi_spy_cash,2021-10-29,14645.191787704816,0.004919015472528043,0.0,1.0,0.0
cppi_spy_cash,2021-11-01,14695.259802409893,0.0034187339729556676,0.0,1.0,0.0
cppi_spy_cash,2021-11-02,14756.706385213894,0.0041813879870244985,0.0,1.0,0.0
cppi_spy_cash,2021-11-03,14913.35789874021,0.010615614991383193,0.0,1.0,0.0
cppi_spy_cash,2021-11-04,15104.525945546471,0.012818578358024135,0.0,1.0,0.0
cppi_spy_cash,2021-11-05,15118.93957016171,0.0009542586551343213,0.0,1.0,0.0
cppi_spy_cash,2021-11-08,15098.456990048742,-0.0013547630121752974,0.0,1.0,0.0
cppi_spy_cash,2021-11-09,14994.528876295553,-0.0068833599235793574,0.0,1.0,0.0
cppi_spy_cash,2021-11-10,14774.155066345449,-0.014696947918016123,0.0,1.0,0.0
cppi_spy_cash,2021-11-11,14815.11906903648,0.0027726798931699825,0.0,1.0,0.0
cppi_spy_cash,2021-11-12,14971.012397201172,0.0105225835471352,0.0,1.0,0.0
cppi_spy_cash,2021-11-15,14967.59766923659,-0.00022808931513684794,0.0,1.0,0.0
cppi_spy_cash,2021-11-16,15074.182325592734,0.007121026280336951,0.0,1.0,0.0
cppi_spy_cash,2021-11-17,15082.147323261981,0.0005283867142646947,0.0,1.0,0.0
cppi_spy_cash,2021-11-18,15238.419165340034,0.010361378836091006,0.0,1.0,0.0
cppi_spy_cash,2021-11-19,15323.382227238415,0.0055755824128811415,0.0,1.0,0.0
cppi_spy_cash,2021-11-22,15145.489948237504,-0.011609204571344178,0.0,1.0,0.0
cppi_spy_cash,2021-11-23,15076.458039212519,-0.004557918513096282,0.0,1.0,0.0
cppi_spy_cash,2021-11-24,15125.008525659438,0.0032202846531090845,0.0,1.0,0.0
cppi_spy_cash,2021-11-26,14838.2570342175,-0.01895876560700549,0.0,1.0,0.0
cppi_spy_cash,2021-11-29,15160.28324430101,0.021702428347271985,0.0,1.0,0.0
cppi_spy_cash,2021-11-30,14937.633720731123,-0.014686369639801078,0.0,1.0,0.0
cppi_spy_cash,2021-12-01,14683.501562862702,-0.01701287918954153,0.0,1.0,0.0
cppi_spy_cash,2021-12-02,14789.326876322315,0.007207089739906802,0.0,1.0,0.0
cppi_spy_cash,2021-12-03,14532.160819472485,-0.01738862485090864,0.0,1.0,0.0
cppi_spy_cash,2021-12-06,14648.606515669399,0.008012965012118567,0.0,1.0,0.0
cppi_spy_cash,2021-12-07,15089.732649482965,0.03011386327714516,0.0,1.0,0.0
cppi_spy_cash,2021-12-08,15157.248187784695,0.004474270013262505,0.0,1.0,0.0
cppi_spy_cash,2021-12-09,14934.220150301444,-0.0147142828777449,0.0,1.0,0.0
cppi_spy_cash,2021-12-10,15096.560947877224,0.010870390013133946,0.0,1.0,0.0
cppi_spy_cash,2021-12-13,14878.462851546907,-0.0144468728396705,0.0,1.0,0.0
cppi_spy_cash,2021-12-14,14724.46672308864,-0.010350271395290989,0.0,1.0,0.0
cppi_spy_cash,2021-12-15,15060.147214890862,0.022797463440618726,0.0,1.0,0.0
cppi_spy_cash,2021-12-16,14672.881180125407,-0.02571462478019748,0.0,1.0,0.0
cppi_spy_cash,2021-12-17,14599.676357774217,-0.004989123911829041,0.0,1.0,0.0
cppi_spy_cash,2021-12-20,14439.611273818226,-0.010963604948047934,0.0,1.0,0.0
cppi_spy_cash,2021-12-21,14762.775340711623,0.02238038550797805,0.0,1.0,0.0
cppi_spy_cash,2021-12-22,14942.564819418962,0.012178569039896558,0.0,1.0,0.0
cppi_spy_cash,2021-12-23,15055.21727373793,0.007539030660423718,0.0,1.0,0.0
cppi_spy_cash,2021-12-27,15304.03866147025,0.016527253191248148,0.0,1.0,0.0
cppi_spy_cash,2021-12-28,15233.10839520394,-0.004634741706768142,0.0,1.0,0.0
cppi_spy_cash,2021-12-29,15230.83268158416,-0.00014939259675317285,0.0,1.0,0.0
cppi_spy_cash,2021-12-30,15185.317251653554,-0.0029883743641697658,0.0,1.0,0.0
cppi_spy_cash,2021-12-31,15090.491992379502,-0.006244535935772233,0.0,1.0,0.0
cppi_spy_cash,2022-01-03,15235.763780271993,0.009626709849211768,0.0,1.0,0.0
cppi_spy_cash,2022-01-04,15038.148264054642,-0.012970502763585356,0.0,1.0,0.0
cppi_spy_cash,2022-01-05,14576.15987867984,-0.030721095261381448,0.0,1.0,0.0
cppi_spy_cash,2022-01-06,14565.918009855905,-0.0007026452034816222,0.0,1.0,0.0
cppi_spy_cash,2022-01-07,14408.128639519695,-0.010832778972766577,0.0,1.0,0.0
cppi_spy_cash,2022-01-10,14417.6111654471,0.0006581372338247959,0.0,1.0,0.0
cppi_spy_cash,2022-01-11,14634.192891054166,0.015022025710203613,0.0,1.0,0.0
cppi_spy_cash,2022-01-12,14692.225903428489,0.003965576564854301,0.0,1.0,0.0
cppi_spy_cash,2022-01-13,14324.683105879474,-0.025016141186833152,0.0,1.0,0.0
cppi_spy_cash,2022-01-14,14413.819081104062,0.00622254430103264,0.0,1.0,0.0
cppi_spy_cash,2022-01-18,14054.999466585925,-0.02489413891621095,0.0,1.0,0.0
cppi_spy_cash,2022-01-19,13900.624824214294,-0.01098361068875442,0.0,1.0,0.0
cppi_spy_cash,2022-01-20,13720.07716014533,-0.012988456731416576,0.0,1.0,0.0
cppi_spy_cash,2022-01-21,13339.638266239233,-0.027728626411170132,0.0,1.0,0.0
cppi_spy_cash,2022-01-24,13400.705177594968,0.004577853622184547,0.0,1.0,0.0
cppi_spy_cash,2022-01-25,13090.057535610384,-0.02318143992183075,0.0,1.0,0.0
cppi_spy_cash,2022-01-26,13069.576113032319,-0.001564654893406403,0.0,1.0,0.0
cppi_spy_cash,2022-01-27,12937.95860685854,-0.010070526009067549,0.0,1.0,0.0
cppi_spy_cash,2022-01-28,13343.810022030537,0.031369045728500966,0.0,1.0,0.0
cppi_spy_cash,2022-01-31,13770.52368876377,0.03197839792598445,0.0,1.0,0.0
cppi_spy_cash,2022-02-01,13864.211091227926,0.006803474187448755,0.0,1.0,0.0
cppi_spy_cash,2022-02-02,13976.863545546896,0.008125413958118832,0.0,1.0,0.0
cppi_spy_cash,2022-02-03,13410.187703522372,-0.040543848781085856,0.0,1.0,0.0
cppi_spy_cash,2022-02-04,13579.356799492409,0.012614968538106508,0.0,1.0,0.0
cppi_spy_cash,2022-02-07,13470.117915603118,-0.008044481450945828,0.0,1.0,0.0
cppi_spy_cash,2022-02-08,13621.458658993333,0.011235294623138437,0.0,1.0,0.0
cppi_spy_cash,2022-02-09,13910.107350141694,0.02119073282638384,0.0,1.0,0.0
cppi_spy_cash,2022-02-10,13595.286794830901,-0.02263250364545788,0.0,1.0,0.0
cppi_spy_cash,2022-02-11,13164.021700858098,-0.031721662108428306,0.0,1.0,0.0
cppi_spy_cash,2022-02-14,13180.331367644862,0.0012389577560252274,0.0,1.0,0.0
cppi_spy_cash,2022-02-15,13508.048019312737,0.02486406771777805,0.0,1.0,0.0
cppi_spy_cash,2022-02-16,13504.63444888306,-0.000252706418040316,0.0,1.0,0.0
cppi_spy_cash,2022-02-17,13102.954789502366,-0.029743838006212497,0.0,1.0,0.0
cppi_spy_cash,2022-02-18,12953.51008828367,-0.011405419893414037,0.0,1.0,0.0
cppi_spy_cash,2022-02-22,12823.408952833144,-0.010043697388880113,0.0,1.0,0.0
cppi_spy_cash,2022-02-23,12494.935273338546,-0.02561516057881219,0.0,1.0,0.0
cppi_spy_cash,2022-02-24,12914.82064167752,0.03360444525350337,0.0,1.0,0.0
cppi_spy_cash,2022-02-25,13115.09154296292,0.0155070602095011,0.0,1.0,0.0
cppi_spy_cash,2022-02-28,13154.159503482433,0.002978855343215292,0.0,1.0,0.0
cppi_spy_cash,2022-03-01,12952.75074538714,-0.015311412184257911,0.0,1.0,0.0
cppi_spy_cash,2022-03-02,13170.09065635583,0.016779440540542367,0.0,1.0,0.0
cppi_spy_cash,2022-03-03,12981.957666065886,-0.014284866763551896,0.0,1.0,0.0
cppi_spy_cash,2022-03-04,12793.823518241039,-0.014491970522798603,0.0,1.0,0.0
cppi_spy_cash,2022-03-07,12321.972935490568,-0.03688112330748661,0.0,1.0,0.0
cppi_spy_cash,2022-03-08,12264.699266012776,-0.0046480924587026795,0.0,1.0,0.0
cppi_spy_cash,2022-03-09,12706.20507127461,0.0359980946687628,0.0,1.0,0.0
cppi_spy_cash,2022-03-10,12565.105039173426,-0.011104813066505126,0.0,1.0,0.0
cppi_spy_cash,2022-03-11,12304.525411893917,-0.020738356461574847,0.0,1.0,0.0
cppi_spy_cash,2022-03-14,12068.22160660532,-0.019204625727391234,0.0,1.0,0.0
cppi_spy_cash,2022-03-15,12446.763300804996,0.03136681663124974,0.0,1.0,0.0
cppi_spy_cash,2022-03-16,12908.373172266436,0.037086739765637367,0.0,1.0,0.0
cppi_spy_cash,2022-03-17,13064.645014344489,0.012106238330156227,0.0,1.0,0.0
cppi_spy_cash,2022-03-18,13332.051782483353,0.020467970453484252,0.0,1.0,0.0
cppi_spy_cash,2022-03-21,13278.5701973486,-0.004011504456127413,0.0,1.0,0.0
cppi_spy_cash,2022-03-22,13539.529496076375,0.019652665524175328,0.0,1.0,0.0
cppi_spy_cash,2022-03-23,13344.947878840438,-0.014371372158266338,0.0,1.0,0.0
cppi_spy_cash,2022-03-24,13641.561567658047,0.02222666521522476,0.0,1.0,0.0
cppi_spy_cash,2022-03-25,13630.182999559122,-0.0008341103797018246,0.0,1.0,0.0
cppi_spy_cash,2022-03-28,13841.074283581818,0.01547237363060483,0.0,1.0,0.0
cppi_spy_cash,2022-03-29,14079.275288576842,0.017209719427456305,0.0,1.0,0.0
cppi_spy_cash,2022-03-30,13923.761631860416,-0.011045572554618799,0.0,1.0,0.0
cppi_spy_cash,2022-03-31,13751.180122995604,-0.012394747441661913,0.0,1.0,0.0
cppi_spy_cash,2022-04-01,13725.008258833173,-0.0019032449526760198,0.0,1.0,0.0
cppi_spy_cash,2022-04-04,14007.586836948905,0.020588590752495195,0.0,1.0,0.0
cppi_spy_cash,2022-04-05,13696.560681050956,-0.02220412120362736,0.0,1.0,0.0
cppi_spy_cash,2022-04-06,13399.18880687172,-0.021711426766476305,0.0,1.0,0.0
cppi_spy_cash,2022-04-07,13431.049955083612,0.0023778415746744663,0.0,1.0,0.0
cppi_spy_cash,2022-04-08,13243.29547870703,-0.013979136181048735,0.0,1.0,0.0
cppi_spy_cash,2022-04-11,12929.9936091893,-0.02365739479432949,0.0,1.0,0.0
cppi_spy_cash,2022-04-12,12875.374167244654,-0.004224243537585992,0.0,1.0,0.0
cppi_spy_cash,2022-04-13,13137.091651334056,0.02032698084652318,0.0,1.0,0.0
cppi_spy_cash,2022-04-14,12836.684720638505,-0.022867080375818638,0.0,1.0,0.0
cppi_spy_cash,2022-04-18,12846.546918014175,0.0007682822777297371,0.0,1.0,0.0
cppi_spy_cash,2022-04-19,13133.67808090438,0.022350843749892935,0.0,1.0,0.0
cppi_spy_cash,2022-04-20,12942.130362649854,-0.014584468804136774,0.0,1.0,0.0
cppi_spy_cash,2022-04-21,12674.343923062725,-0.02069106337855653,0.0,1.0,0.0
cppi_spy_cash,2022-04-22,12342.455515603544,-0.02618584515883804,0.0,1.0,0.0
cppi_spy_cash,2022-04-25,12501.003071301382,0.012845706066949125,0.0,1.0,0.0
cppi_spy_cash,2022-04-26,12029.153646085813,-0.03774492514915029,0.0,1.0,0.0
cppi_spy_cash,2022-04-27,12014.740021470572,-0.001198224333923248,0.0,1.0,0.0
cppi_spy_cash,2022-04-28,12441.453688203803,0.03551584686565712,0.0,1.0,0.0
cppi_spy_cash,2022-04-29,11881.604987038634,-0.044998656523230984,0.0,1.0,0.0
cppi_spy_cash,2022-05-02,12075.785743529796,0.016342973588415743,0.019929127940294333,0.9803917267221407,0.0196082732778593
cppi_spy_cash,2022-05-03,12088.440324343797,0.0010479302202577312,0.0196082732778593,1.0,0.0
cppi_spy_cash,2022-05-04,12497.17681812196,0.03381217781710388,0.0,1.0,0.0
cppi_spy_cash,2022-05-05,11867.76781443285,-0.05036409525521113,0.0,1.0,0.0
cppi_spy_cash,2022-05-06,11728.489234179298,-0.011735869999425552,0.022284255579442358,0.9774516161065334,0.022548383893466584
cppi_spy_cash,2022-05-09,11290.567945453515,-0.03733825218081699,0.023750974941166958,0.9519059947228544,0.04809400527714558
cppi_spy_cash,2022-05-10,11409.612142909655,0.010543685493171084,0.0775740847558557,0.8756527369872095,0.12434726301279053
cppi_spy_cash,2022-05-11,11106.011176662994,-0.02660922759195883,0.020857705314331287,0.8936836036695238,0.10631639633047618
cppi_spy_cash,2022-05-12,11083.37436392042,-0.002038248690955813,0.05467548619446494,0.838688126068633,0.16131187393136703
cppi_spy_cash,2022-05-13,11426.136825996551,0.030925821940285703,0.004093643554979098,0.8395569915361997,0.16044300846380033
cppi_spy_cash,2022-05-16,11306.31413537773,-0.010486719391124666,0.05999555492065611,0.8984941090627666,0.10150589093723339
cppi_spy_cash,2022-05-17,11562.983372779294,0.02270140687126676,0.021201802536753855,0.8800186535138442,0.11998134648615577
cppi_spy_cash,2022-05-18,11037.768857456396,-0.045422059203104825,0.044392441247478764,0.9208178332724278,0.07918216672757217
cppi_spy_cash,2022-05-19,10987.89081400243,-0.004518851961669013,0.0951703052203402,0.8248727470997489,0.1751272529002511
cppi_spy_cash,2022-05-20,10959.93267500175,-0.002544450019930311,0.009095397857761034,0.8153090880256367,0.18469091197436327
cppi_spy_cash,2022-05-23,11107.524574126264,0.013466496875583323,0.005103561375005894,0.8127283878581676,0.1872716121418324
cppi_spy_cash,2022-05-24,10909.01655710007,-0.017871490240822463,0.02657416422393044,0.8363827381847072,0.1636172618152928
cppi_spy_cash,2022-05-25,11030.753020937633,0.011159251908764434,0.03639773260505552,0.8021995902717501,0.19780040972824986
cppi_spy_cash,2022-05-26,11282.424405608828,0.022815431022115584,0.02206499488891378,0.8281884180582859,0.1718115819417141
cppi_spy_cash,2022-05-27,11603.3181062764,0.02844191010116992,0.04460920617672448,0.8763209665818944,0.1236790334181056
cppi_spy_cash,2022-05-31,11574.000383858274,-0.0025266671265581353,0.05530516137730901,0.9314567233433557,0.06854327665664428
cppi_spy_cash,2022-06-01,11494.643580448328,-0.006856471468639436,0.005069925695732946,0.9258789620793602,0.07412103792063984
cppi_spy_cash,2022-06-02,11781.590018395007,0.02496349155486266,0.013807990241877843,0.9142137112552479,0.08578628874475214
cppi_spy_cash,2022-06-03,11485.845917952336,-0.02510222304297771,0.04870980224946897,0.9619706995099729,0.03802930049002706
cppi_spy_cash,2022-06-06,11520.087928643854,0.0029812354210669856,0.05149899123884649,0.9107424167566018,0.08925758324339816
cppi_spy_cash,2022-06-07,11611.10884148214,0.00790106059971718,0.005940151236151103,0.9173361946464015,0.08266380535359852
cppi_spy_cash,2022-06-08,11532.965956624981,-0.006730010537665865,0.015677755385916314,0.9325611359575697,0.06743886404243027
cppi_spy_cash,2022-06-09,11248.926058846491,-0.02462852130551263,0.013552278241612759,0.9169649241969315,0.08303507580306846
cppi_spy_cash,2022-06-10,10904.601260021354,-0.030609570818038168,0.05050192803612763,0.8622533749629443,0.1377466250370557
cppi_spy_cash,2022-06-13,10498.778442525445,-0.03721574111872794,0.06315916030231594,0.7913415238715038,0.2086584761284962
cppi_spy_cash,2022-06-14,10511.575016239254,0.00121886310715702,0.07732175779925998,0.7143899980610255,0.28561000193897446
cppi_spy_cash,2022-06-15,10699.705249733968,0.017897435275310514,0.0024126730018191322,0.7217827299093159,0.2782172700906841
cppi_spy_cash,2022-06-16,10372.56998804902,-0.030574231163338128,0.0351648270715903,0.7492908648244153,0.2507091351755847
cppi_spy_cash,2022-06-17,10458.458508813063,0.008280351047329715,0.06308580934174501,0.6888016828024465,0.31119831719755353
cppi_spy_cash,2022-06-21,10629.854009106377,0.01638821822058034,0.01640506637805239,0.7099647463124393,0.29003525368756067
cppi_spy_cash,2022-06-22,10618.004208711905,-0.0011147660526964476,0.03224319187375824,0.7419285609456818,0.2580714390543182
cppi_spy_cash,2022-06-23,10734.949245825146,0.01101384354484325,0.002240341601068785,0.7425245963444322,0.25747540365556776
cppi_spy_cash,2022-06-24,11015.836644160181,0.026165694117675775,0.02178714371026136,0.7703264430663288,0.2296735569336712
cppi_spy_cash,2022-06-27,10948.945258333744,-0.006072292825974102,0.050992011876164756,0.8202359865446882,0.1797640134553118
cppi_spy_cash,2022-06-28,10679.28026905205,-0.024629312040485463,0.012227948668391386,0.803162411146997,0.19683758885300295
cppi_spy_cash,2022-06-29,10686.110477477714,0.0006395757254782364,0.05050487200090348,0.7528281162822661,0.2471718837177339
cppi_spy_cash,2022-06-30,10586.149087800371,-0.009354328676277834,0.0012658498447978284,0.7517722736685087,0.24822772633149126
cppi_spy_cash,2022-07-01,10637.158323193302,0.004818488287843481,0.01888563103260832,0.734172573580999,0.26582742641900103
cppi_spy_cash,2022-07-05,10772.497292854434,0.012723226029835333,0.009585743180132056,0.7469800036319573,0.25301999636804273
cppi_spy_cash,2022-07-06,10825.557316210146,0.004925508163358572,0.02512433322226726,0.7732270346727537,0.22677296532724633
cppi_spy_cash,2022-07-07,11006.84155642933,0.01674594987804734,0.009797035223167883,0.7865997849224052,0.21340021507759477
cppi_spy_cash,2022-07-08,11017.793134036932,0.000994979127432405,0.03293819271105225,0.8197232932866692,0.18027670671333085
cppi_spy_cash,2022-07-11,10824.350989836868,-0.017557249609494785,0.0019820420715042086,0.8185193883476355,0.1814806116523645
cppi_spy_cash,2022-07-12,10741.885999032816,-0.007618469770749203,0.035742390681348546,0.7811172098153423,0.21888279018465773
cppi_spy_cash,2022-07-13,10724.766563166877,-0.0015937085785010519,0.015361736536341208,0.7653851640049366,0.2346148359950634
cppi_spy_cash,2022-07-14,10753.92156926397,0.002718474656336456,0.00319610922639868,0.7628345431321477,0.2371654568678523
cppi_spy_cash,2022-07-15,10903.724746733893,0.013930097639737182,0.005421451165323221,0.7714410985005985,0.2285589014994015
cppi_spy_cash,2022-07-18,10829.707333721997,-0.006788268663336039,0.027476192841612623,0.7975485213007913,0.20245147869920865
cppi_spy_cash,2022-07-19,11090.623863426417,0.02409266674196875,0.013674891149013657,0.7889610761190082,0.21103892388099177
cppi_spy_cash,2022-07-20,11237.115112671583,0.013208567078742073,0.04704884581650437,0.838155373090282,0.16184462690971801
cppi_spy_cash,2022-07-21,11376.225279986338,0.012379526766428395,0.0260651355226188,0.8658843361738778,0.13411566382612217
cppi_spy_cash,2022-07-22,11198.341610090887,-0.015636440516732186,0.024452800325864388,0.8885978855274584,0.11140211447254156
cppi_spy_cash,2022-07-25,11143.338537167827,-0.004911715934214467,0.03177236936116001,0.8561233840919656,0.14387661590803436
cppi_spy_cash,2022-07-26,10957.940282496742,-0.016637586128492976,0.009876491381103247,0.843647076012823,0.15635292398717704
cppi_spy_cash,2022-07-27,11332.562230766285,0.03418725952247903,0.033839701750664086,0.8161008193391139,0.18389918066088606
cppi_spy_cash,2022-07-28,11429.564361243107,0.008559593894262862,0.06610803058509529,0.8832162582678407,0.11678374173215933
cppi_spy_cash,2022-07-29,11617.00179128607,0.01639935032682005,0.01696617726028804,0.9017946332637035,0.09820536673629654
cppi_spy_cash,2022-08-01,11610.091555571,-0.0005948381380342926,0.03226783559100255,0.9340253522795128,0.06597464772048722
