baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
buy_and_hold_spy,2020-02-24,9676.406426645517,-0.03513492448020916,0.0,1.0,0.0
buy_and_hold_spy,2020-02-25,9369.735873116573,-0.03169260777270355,0.0,1.0,0.0
buy_and_hold_spy,2020-02-26,9336.506645519428,-0.0035464422953997987,0.0,1.0,0.0
buy_and_hold_spy,2020-02-27,8912.84402854877,-0.045376995171311996,0.0,1.0,0.0
buy_and_hold_spy,2020-02-28,8811.081763679616,-0.011417485209344935,0.0,1.0,0.0
buy_and_hold_spy,2020-03-02,9242.705747819191,0.04898649175164649,0.0,1.0,0.0
buy_and_hold_spy,2020-03-03,8975.146981760507,-0.028948099545613504,0.0,1.0,0.0
buy_and_hold_spy,2020-03-04,9376.312425059477,0.04469736753216713,0.0,1.0,0.0
buy_and_hold_spy,2020-03-05,9049.911159397305,-0.034811261705595564,0.0,1.0,0.0
buy_and_hold_spy,2020-03-06,8959.571771609835,-0.009982350787351324,0.0,1.0,0.0
buy_and_hold_spy,2020-03-09,8262.812183980968,-0.07776706358184293,0.0,1.0,0.0
buy_and_hold_spy,2020-03-10,8669.514775574942,0.04922084425232898,0.0,1.0,0.0
buy_and_hold_spy,2020-03-11,8163.126613798575,-0.0584102080549006,0.0,1.0,0.0
buy_and_hold_spy,2020-03-12,7341.760591593976,-0.10061904721852533,0.0,1.0,0.0
buy_and_hold_spy,2020-03-13,8034.0203219666955,0.09429069795129652,0.0,1.0,0.0
buy_and_hold_spy,2020-03-16,7008.78383029342,-0.1276118867748024,0.0,1.0,0.0
buy_and_hold_spy,2020-03-17,7388.834274385409,0.05422487742443027,0.0,1.0,0.0
buy_and_hold_spy,2020-03-18,6901.483360824744,-0.06595775401948678,0.0,1.0,0.0
buy_and_hold_spy,2020-03-19,6967.940231562251,0.00962936042340412,0.0,1.0,0.0
buy_and_hold_spy,2020-03-20,6642.231901665347,-0.04674384668536091,0.0,1.0,0.0
buy_and_hold_spy,2020-03-23,6442.515349722444,-0.030067687322514414,0.0,1.0,0.0
buy_and_hold_spy,2020-03-24,7152.427513084855,0.11019176902589689,0.0,1.0,0.0
buy_and_hold_spy,2020-03-25,7340.029836637588,0.026229182079724467,0.0,1.0,0.0
buy_and_hold_spy,2020-03-26,7790.345129262491,0.061350607919488986,0.0,1.0,0.0
buy_and_hold_spy,2020-03-27,7488.519844567803,-0.03874350618446365,0.0,1.0,0.0
buy_and_hold_spy,2020-03-30,7722.1575035685955,0.031199444463016812,0.0,1.0,0.0
buy_and_hold_spy,2020-03-31,7588.204886597938,-0.017346527432101078,0.0,1.0,0.0
buy_and_hold_spy,2020-04-01,7247.267286280729,-0.04492994132503747,0.0,1.0,0.0
buy_and_hold_spy,2020-04-02,7405.794827914354,0.021874112734012296,0.0,1.0,0.0
buy_and_hold_spy,2020-04-03,7289.495172085645,-0.015703872242091466,0.0,1.0,0.0
buy_and_hold_spy,2020-04-06,7840.879793814433,0.07564098867096547,0.0,1.0,0.0
buy_and_hold_spy,2020-04-07,7843.302956383822,0.00030904217806027034,0.0,1.0,0.0
buy_and_hold_spy,2020-04-08,8110.861194290246,0.034112954630759695,0.0,1.0,0.0
buy_and_hold_spy,2020-04-09,8208.123601903251,0.011991625215023394,0.0,1.0,0.0
buy_and_hold_spy,2020-04-13,8098.054558287074,-0.013409769266955918,0.0,1.0,0.0
buy_and_hold_spy,2020-04-14,8296.040355273592,0.024448562992689604,0.0,1.0,0.0
buy_and_hold_spy,2020-04-15,8136.820934179222,-0.019192218730367916,0.0,1.0,0.0
buy_and_hold_spy,2020-04-16,8145.820120539255,0.0011059830900581602,0.0,1.0,0.0
buy_and_hold_spy,2020-04-17,8391.22606819984,0.030126610215932326,0.0,1.0,0.0
buy_and_hold_spy,2020-04-20,8190.8171086439315,-0.023883155801915024,0.0,1.0,0.0
buy_and_hold_spy,2020-04-21,7968.601798572559,-0.027129809776470726,0.0,1.0,0.0
buy_and_hold_spy,2020-04-22,8126.090992862804,0.01976371743389871,0.0,1.0,0.0
buy_and_hold_spy,2020-04-23,8136.4749944488485,0.001277859378533197,0.0,1.0,0.0
buy_and_hold_spy,2020-04-24,8232.00664710547,0.0117411597432302,0.0,1.0,0.0
buy_and_hold_spy,2020-04-27,8352.806160190325,0.014674370206847254,0.0,1.0,0.0
buy_and_hold_spy,2020-04-28,8344.844793021412,-0.0009531368280587538,0.0,1.0,0.0
buy_and_hold_spy,2020-04-29,8530.37042188739,0.022232364228167434,0.0,1.0,0.0
buy_and_hold_spy,2020-04-30,8418.570623314828,-0.013106089541633947,0.0,1.0,0.0
buy_and_hold_spy,2020-05-01,8212.969398889769,-0.024422343604941332,0.0,1.0,0.0
buy_and_hold_spy,2020-05-04,8217.815195876288,0.0005900176600164286,0.0,1.0,0.0
buy_and_hold_spy,2020-05-05,8265.58128628073,0.005812504816171904,0.0,1.0,0.0
buy_and_hold_spy,2020-05-06,8198.432007930216,-0.008123963218650943,0.0,1.0,0.0
buy_and_hold_spy,2020-05-07,8269.388735923869,0.00865491449157818,0.0,1.0,0.0
buy_and_hold_spy,2020-05-08,8432.41560666138,0.019714500786411238,0.0,1.0,0.0
buy_and_hold_spy,2020-05-11,8395.725925455985,-0.004351028568422399,0.0,1.0,0.0
buy_and_hold_spy,2020-05-12,8240.65989373513,-0.01846963956394665,0.0,1.0,0.0
buy_and_hold_spy,2020-05-13,8058.595774781918,-0.022093390735810403,0.0,1.0,0.0
buy_and_hold_spy,2020-05-14,8194.624558287074,0.016879961137998167,0.0,1.0,0.0
buy_and_hold_spy,2020-05-15,8200.162762886595,0.0006758338420667087,0.0,1.0,0.0
buy_and_hold_spy,2020-05-18,8512.371521015068,0.03807348307054448,0.0,1.0,0.0
buy_and_hold_spy,2020-05-19,8383.957636796194,-0.015085559165486262,0.0,1.0,0.0
buy_and_hold_spy,2020-05-20,8505.449029341793,0.01449093588121042,0.0,1.0,0.0
buy_and_hold_spy,2020-05-21,8480.874104678827,-0.00288931537631798,0.0,1.0,0.0
buy_and_hold_spy,2020-05-22,8476.02830769231,-0.0005713794270150174,0.0,1.0,0.0
buy_and_hold_spy,2020-05-26,8661.89987628866,0.021929087757725618,0.0,1.0,0.0
buy_and_hold_spy,2020-05-27,8852.963709754162,0.022057959130712845,0.0,1.0,0.0
buy_and_hold_spy,2020-05-28,8803.81333227597,-0.005551855750186685,0.0,1.0,0.0
buy_and_hold_spy,2020-05-29,8801.736109436953,-0.000235945806733584,0.0,1.0,0.0
buy_and_hold_spy,2020-06-01,8835.657216494843,0.003853910937129834,0.0,1.0,0.0
buy_and_hold_spy,2020-06-02,8924.958785091198,0.010106952590877016,0.0,1.0,0.0
buy_and_hold_spy,2020-06-03,9109.100126883424,0.020632178391661427,0.0,1.0,0.0
buy_and_hold_spy,2020-06-04,9114.63727517843,0.000607869956184004,0.0,1.0,0.0
buy_and_hold_spy,2020-06-05,9398.810655035686,0.03117769487449995,0.0,1.0,0.0
buy_and_hold_spy,2020-06-08,9562.875873116574,0.017455955237590137,0.0,1.0,0.0
buy_and_hold_spy,2020-06-09,9462.498423473435,-0.010496575609155734,0.0,1.0,0.0
buy_and_hold_spy,2020-06-10,9361.428038065029,-0.010681152152975049,0.0,1.0,0.0
buy_and_hold_spy,2020-06-11,8723.510950039652,-0.0681431385715413,0.0,1.0,0.0
buy_and_hold_spy,2020-06-12,8886.537820777161,0.018688217584775124,0.0,1.0,0.0
buy_and_hold_spy,2020-06-15,8942.265278350516,0.006270997625538843,0.0,1.0,0.0
buy_and_hold_spy,2020-06-16,9131.598356859637,0.02117283178430207,0.0,1.0,0.0
buy_and_hold_spy,2020-06-17,9062.372383822365,-0.0075809261787416204,0.0,1.0,0.0
buy_and_hold_spy,2020-06-18,9049.565747819193,-0.001413165941628436,0.0,1.0,0.0
buy_and_hold_spy,2020-06-19,8957.840488501191,-0.010135874126347533,0.0,1.0,0.0
buy_and_hold_spy,2020-06-22,9010.45290404441,0.005873336951105035,0.0,1.0,0.0
buy_and_hold_spy,2020-06-23,9051.295974623315,0.0045328543430456225,0.0,1.0,0.0
buy_and_hold_spy,2020-06-24,8813.504926249008,-0.026271491843929407,0.0,1.0,0.0
buy_and_hold_spy,2020-06-25,8910.767333862013,0.01103561051215074,0.0,1.0,0.0
buy_and_hold_spy,2020-06-26,8666.399733544806,-0.027423856011656866,0.0,1.0,0.0
buy_and_hold_spy,2020-06-29,8857.809506740681,0.02208642332236188,0.0,1.0,0.0
buy_and_hold_spy,2020-06-30,8925.650664551946,0.007658909097067124,0.0,1.0,0.0
buy_and_hold_spy,2020-07-01,8906.26747660587,-0.0021716274448265738,0.0,1.0,0.0
buy_and_hold_spy,2020-07-02,8944.688440919908,0.0043139243701089125,0.0,1.0,0.0
buy_and_hold_spy,2020-07-06,9103.215454401272,0.017723033566618085,0.0,1.0,0.0
buy_and_hold_spy,2020-07-07,8966.14832355274,-0.015057001730335084,0.0,1.0,0.0
buy_and_hold_spy,2020-07-08,9024.297887390963,0.006485456378796828,0.0,1.0,0.0
buy_and_hold_spy,2020-07-09,8903.844314036483,-0.013347694730110993,0.0,1.0,0.0
buy_and_hold_spy,2020-07-10,9027.759397303731,0.013917031665962698,0.0,1.0,0.0
buy_and_hold_spy,2020-07-13,9035.374296590013,0.0008434982536813518,0.0,1.0,0.0
buy_and_hold_spy,2020-07-14,9227.475949246635,0.02126106194948907,0.0,1.0,0.0
buy_and_hold_spy,2020-07-15,9307.778331482956,0.008702529562580663,0.0,1.0,0.0
buy_and_hold_spy,2020-07-16,9257.935546391758,-0.005354960476723791,0.0,1.0,0.0
buy_and_hold_spy,2020-07-17,9232.667685963526,-0.0027293191124104776,0.0,1.0,0.0
buy_and_hold_spy,2020-07-20,9235.43731641555,0.00029998160295896525,0.0,1.0,0.0
buy_and_hold_spy,2020-07-21,9288.04867565425,0.005696683052050622,0.0,1.0,0.0
buy_and_hold_spy,2020-07-22,9344.814480570984,0.0061117040725171545,0.0,1.0,0.0
buy_and_hold_spy,2020-07-23,9230.937459159406,-0.012186119012671859,0.0,1.0,0.0
buy_and_hold_spy,2020-07-24,9161.711486122134,-0.007499343738764264,0.0,1.0,0.0
buy_and_hold_spy,2020-07-27,9205.324187153063,0.004760322467804334,0.0,1.0,0.0
buy_and_hold_spy,2020-07-28,9135.405278350525,-0.0075954857624803696,0.0,1.0,0.0
buy_and_hold_spy,2020-07-29,9189.747920697868,0.005948574878897439,0.0,1.0,0.0
buy_and_hold_spy,2020-07-30,9112.907048374314,-0.008361586518655928,0.0,1.0,0.0
buy_and_hold_spy,2020-07-31,9149.94319746234,0.004064142088954226,0.0,1.0,0.0
buy_and_hold_spy,2020-08-03,9231.975806502784,0.00896536811979276,0.0,1.0,0.0
buy_and_hold_spy,2020-08-04,9290.47183822364,0.006336241877892945,0.0,1.0,0.0
buy_and_hold_spy,2020-08-05,9414.732333069001,0.013375046715508931,0.0,1.0,0.0
buy_and_hold_spy,2020-08-06,9480.496796193507,0.00698527167825147,0.0,1.0,0.0
buy_and_hold_spy,2020-08-07,9505.418188739106,0.002628701119924859,0.0,1.0,0.0
buy_and_hold_spy,2020-08-10,9627.256577319598,0.01281778309604853,0.0,1.0,0.0
buy_and_hold_spy,2020-08-11,9594.373817605087,-0.0034155898360472836,0.0,1.0,0.0
buy_and_hold_spy,2020-08-12,9693.021040444104,0.010281778124801244,0.0,1.0,0.0
buy_and_hold_spy,2020-08-13,9671.561157811273,-0.0022139519292581067,0.0,1.0,0.0
buy_and_hold_spy,2020-08-14,9684.713205392558,0.001359868108848472,0.0,1.0,0.0
buy_and_hold_spy,2020-08-17,9655.293011895334,-0.0030377970801286347,0.0,1.0,0.0
buy_and_hold_spy,2020-08-18,9629.333272006357,-0.002688653762966453,0.0,1.0,0.0
buy_and_hold_spy,2020-08-19,9602.680596352115,-0.0027678630390460812,0.0,1.0,0.0
buy_and_hold_spy,2020-08-20,9617.910394924676,0.0015859944959897287,0.0,1.0,0.0
buy_and_hold_spy,2020-08-21,9667.06130055513,0.005110351792878998,0.0,1.0,0.0
buy_and_hold_spy,2020-08-24,9801.705268834272,0.013928117769503645,0.0,1.0,0.0
buy_and_hold_spy,2020-08-25,9782.322080888198,-0.001977532216532296,0.0,1.0,0.0
buy_and_hold_spy,2020-08-26,9810.358515463931,0.0028660306156254034,0.0,1.0,0.0
buy_and_hold_spy,2020-08-27,9866.085973037287,0.005680471053683966,0.0,1.0,0.0
buy_and_hold_spy,2020-08-28,9923.543657414766,0.005823756709043781,0.0,1.0,0.0
buy_and_hold_spy,2020-08-31,9839.779765265677,-0.00844092544365449,0.0,1.0,0.0
buy_and_hold_spy,2020-09-01,9926.6586994449,0.008829357592525122,0.0,1.0,0.0
buy_and_hold_spy,2020-09-02,10079.647508326741,0.015411913868902838,0.0,1.0,0.0
buy_and_hold_spy,2020-09-03,9807.243473433798,-0.027025154864583456,0.0,1.0,0.0
buy_and_hold_spy,2020-09-04,9752.900831086454,-0.005541072014226045,0.0,1.0,0.0
buy_and_hold_spy,2020-09-08,9533.10921173673,-0.02253602524585907,0.0,1.0,0.0
buy_and_hold_spy,2020-09-09,9686.444488501204,0.016084498074950604,0.0,1.0,0.0
buy_and_hold_spy,2020-09-10,9545.915847739903,-0.014507762980330074,0.0,1.0,0.0
