date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost,method,seed,cumulative_return
2022-11-23,11437.539064270562,0.00015783924251056014,0.00032917680574797575,0.025253809239184542,0.9747461907608155,0.00015782678720792844,0.0036984691539614376,,-0.982864703541395,11435.730292291097,sac_profit_only,42,0.14375390642705632
2022-11-25,11437.473077624109,-5.769304575298229e-06,0.00015417411497799932,0.025094160899889417,0.9749058391001106,-5.7693212177998805e-06,0.003704217120941746,,-1.19869807487687,11437.5373008981,sac_profit_only,42,0.14374730776241096
2022-11-28,11432.892134542319,-0.0004005205564813208,5.474224317125742e-06,0.024709016373536546,0.9752909836264635,-0.0004006007862625691,0.004103254062320438,,-1.1691166224702634,11437.473015012816,sac_profit_only,42,0.14328921345423185
2022-11-29,11432.394800093185,-4.350031849165159e-05,0.0003906187506699972,0.02505760563390315,0.9749423943660969,-4.350126465794515e-05,0.004146575887953556,,-0.7731840153922894,11432.887668640276,sac_profit_only,42,0.1432394800093184
2022-11-30,11441.433382357458,0.0007906114530089603,4.202949030339409e-05,0.025869834564286886,0.9741301654357131,0.0007902990844047671,0.0033592427653324555,,-0.8445744561098272,11432.394319595458,sac_profit_only,42,0.14414333823574577
2022-12-01,11441.21325450618,-1.9239534411630288e-05,0.0007701994400803429,0.02508162901637458,0.9749183709836254,-1.923971949384641e-05,0.003378417669477323,,-1.1344074759529124,11441.424570171874,sac_profit_only,42,0.14412132545061795
2022-12-02,11440.881735280278,-2.8975880313253377e-05,1.8006107831963075e-05,0.025071403264034734,0.9749285967359652,-2.8976300122182916e-05,0.003407295657164583,,-1.2922182733203118,11441.21304849446,sac_profit_only,42,0.14408817352802772
2022-12-05,11435.715583105406,-0.00045155192531542987,2.823186017180887e-05,0.02465924565199294,0.975340754348007,-0.0004516539055868053,0.0038573090115659034,,-1.4561488778144311,11440.881412282904,sac_profit_only,42,0.14357155831054058
2022-12-06,11431.573035807804,-0.00036224644339022394,0.0004403894722136044,0.024746782450601554,0.9752532175493984,-0.00036231207048236403,0.004218158158485666,,-1.0650943966094994,11435.710546936656,sac_profit_only,42,0.14315730358078027
2022-12-07,11431.08088035743,-4.305229462586713e-05,0.0003528526736049885,0.02505800563042209,0.974941994369578,-4.30532214025034e-05,0.004261028851723689,,-0.7383383577221311,11431.569002146694,sac_profit_only,42,0.14310808803574293
2022-12-08,11433.328082930193,0.00019658705911407282,4.162949378445219e-05,0.0252912908274442,0.9747087091725558,0.00019656773841025935,0.00406527945574044,,-0.6239226376501441,11431.080404487318,sac_profit_only,42,0.1433328082930192
2022-12-09,11431.182151507997,-0.0001876908811354605,0.000191655703237658,0.024916807745886983,0.975083192254113,-0.00018770849727318462,0.004252207320992762,,-0.7159079530461435,11433.325891667659,sac_profit_only,42,0.1431182151507997
2022-12-12,11435.316634655663,0.00036168465280916884,0.0001828273783195597,0.025452292311985373,0.9745477076880146,0.00036161926068220736,0.0038920606263122596,,-0.5949742747398588,11431.180061574934,sac_profit_only,42,0.14353166346556634
2022-12-13,11437.485314743126,0.0001896475766041128,0.00035265718777882996,0.02528483129945098,0.974715168700549,0.000189629595775768,0.0037031511695739235,,-0.108280319511607,11435.312601909058,sac_profit_only,42,0.14374853147431255
2022-12-14,11435.64776331422,-0.00016066044050233597,0.0001851961752444356,0.024943162611015472,0.9750568373889845,-0.00016067334777338424,0.0038632166601780976,,-0.6706728289045408,11437.483196564592,sac_profit_only,42,0.14356477633142206
2022-12-15,11428.624728885858,-0.0006141352526520816,0.00015647251319107075,0.02450069915973342,0.9754993008402666,-0.0006143239109514525,0.004474979375290491,,-0.99175622944707,11435.645973949675,sac_profit_only,42,0.14286247288858567
2022-12-16,11423.935500963571,-0.000410305529626398,0.0005989359644731213,0.024700048063773083,0.9752999519362269,-0.0004103897279723713,0.00488344879613422,,-0.6107970769967433,11428.617883871482,sac_profit_only,42,0.14239355009635712
2022-12-19,11421.499507490389,-0.00021323592670641212,0.0003995870604334602,0.024892096644366764,0.9751079033556332,-0.00021325866471906286,0.005095643396111039,,-0.661907577685417,11423.930936106766,sac_profit_only,42,0.1421499507490389
2022-12-20,11421.889423856255,3.413880687119786e-05,0.0002075384798397792,0.025133118245747654,0.9748668817542523,3.413822415539268e-05,0.005061678548425585,,-0.7090496312935853,11421.497137089744,sac_profit_only,42,0.14218894238562552
2022-12-21,11426.175685975617,0.0003752673450339028,3.348312154111133e-05,0.025465378786860206,0.9745346212131398,0.00037519694985456913,0.004688310686061934,,-0.9228692677723788,11421.889041415743,sac_profit_only,42,0.1426175685975617
2022-12-22,11422.080082826156,-0.00035844041453758635,0.0003657436626536628,0.024750422825116587,0.9752495771748834,-0.0003585046696578533,0.005045070620573751,,-1.2444585237730037,11426.171506924271,sac_profit_only,42,0.1422080082826156
2022-12-23,11423.725210694385,0.00014403049674838186,0.0003492122990899557,0.02524037068502492,0.9747596293149751,0.00014402012535223802,0.004901766767853013,,-0.8147481318063508,11422.07609409531,sac_profit_only,42,0.14237252106943843
2022-12-27,11422.592874991627,-9.912140583512308e-05,0.00014073556081837732,0.025003129266844244,0.9749968707331558,-9.912631868631894e-05,0.00500040230367499,,-1.0745964053966588,11423.72360297001,sac_profit_only,42,0.14225928749916283
2022-12-28,11419.028665932468,-0.00031203152367997866,9.650585736229941e-05,0.024795434641373647,0.9752045653586263,-0.00031208021564507917,0.005310873544205089,,-0.902500771192736,11422.59177264451,sac_profit_only,42,0.1419028665932469
2022-12-29,11424.184323175863,0.00045149700506286194,0.0003042004828328962,0.025539897507197172,0.9744601024928028,0.00045139511095883977,0.0048617743826417726,,-0.7974663145748441,11419.025192258434,sac_profit_only,42,0.14241843231758633
2022-12-30,11423.423991645015,-6.655455736170879e-05,0.0004402623829906291,0.025035175983858775,0.9749648240161413,-6.655677221453451e-05,0.004928005366761484,,-0.9710910182648248,11424.179293537249,sac_profit_only,42,0.14234239916450142
2020-01-02,10000.0,0.0,0.0,0.0,1.0,0.0,0.0,,,10000.0,ppo_variance_penalized,7,0.0
2020-01-03,10007.899996100212,0.0007899996100211304,0.12021926045417786,-0.11920042062730826,1.1192004206273083,0.00078968772457799,0.0,,-1.121252637682178,9998.797807395458,ppo_variance_penalized,7,0.0007899996100211304
2020-01-06,10003.582088430778,-0.00043144992167354346,0.008277786025715245,-0.11139294902253695,1.111392949022537,-0.0008043941576607569,0.0004314499216735477,,-0.5150265874899304,10007.817152845477,ppo_variance_penalized,7,0.00035820884307780076
2020-01-07,10006.735714078472,0.0003152496395606441,0.0011247654778902966,-0.11216585329452554,1.1121658532945256,6.251459667010564e-05,0.00011633629654512718,,-0.577966289820798,10003.570836746989,ppo_variance_penalized,7,0.0006735714078471844
2020-01-08,10000.921758188615,-0.0005810042411409366,0.0038769691316227067,-0.1089288797433646,1.1089288797433645,-0.0008923794288644995,0.0006972729458044169,,-0.5971291346020252,10006.696918272999,ppo_variance_penalized,7,9.217581886145076e-05
2020-01-09,9993.557218566459,-0.0007363860852251936,0.0003844108636648913,-0.10936096071812805,1.109360960718128,-0.001077965535685799,0.001433145568934756,,-0.7317163457422727,10000.917913725645,ppo_variance_penalized,7,-0.0006442781433541045
2020-01-10,9996.42646411485,0.000287109533235963,0.007116836901637877,-0.10191990761449633,1.1019199076144963,-2.1386729232125885e-05,0.0011464475054540385,,-1.1033644571672967,9993.486096049666,ppo_variance_penalized,7,-0.0003573535885150747
2020-01-13,9989.555721181347,-0.0006873199095863702,0.002316880509164912,-0.10035677657669968,1.1003567765766997,-0.001000236133510783,0.0018329794388446626,,-1.0880230504530377,9996.403303589213,ppo_variance_penalized,7,-0.0010444278818653174
2020-01-14,9991.08980728487,0.0001535690020999514,0.0010730732863526854,-0.10125954861816923,1.1012595486181693,-0.00013006866269264775,0.0016796919255679917,,-1.17942901770067,9989.545001655959,ppo_variance_penalized,7,-0.0008910192715129162
2020-01-15,9988.815456432285,-0.00022763791502777853,0.0009477105277494596,-0.10056132479864445,1.1005613247986445,-0.00048111013516698446,0.0019069474790279317,,-1.14220809996923,9991.080338623877,ppo_variance_penalized,7,-0.0011184543567714922
2020-01-16,9980.285379769952,-0.0008539627846303466,0.0018733401660314536,-0.10337484078106199,1.103374840781062,-0.0011303883714059656,0.002759281801478904,,-1.1213026307072285,9988.796743983079,ppo_variance_penalized,7,-0.0019714620230047997
2020-01-17,9976.977532930328,-0.0003314381015926404,0.002354143098027367,-0.1060929821930366,1.1060929821930365,-0.0005839447010672369,0.003089805371949467,,-1.1555691481782835,9980.261884750009,ppo_variance_penalized,7,-0.002302246706967215
2020-01-21,9979.011251785489,0.00020384117819727265,0.0013216810427146425,-0.1045446893041973,1.1045446893041972,-4.064572055355187e-05,0.0028865940233196107,,-1.2387623873728912,9976.964346548259,ppo_variance_penalized,7,-0.002098874821451102
2020-01-22,9978.81322379165,-1.984445040104088e-05,0.0064415807062740416,-0.11100116071017863,1.1110011607101786,-0.00024721700975347834,0.002906381190848776,,-0.9143686757330924,9978.94697117914,ppo_variance_penalized,7,-0.0021186776208349523
2020-01-23,9977.541952878802,-0.00012739700446717794,4.3216378368127195e-05,-0.11118589082712993,1.11118589082713,-0.0003386213356954251,0.0030334079310583677,,-0.8850059128587179,9978.812792543482,ppo_variance_penalized,7,-0.00224580471211977
2020-01-24,9987.521870626435,0.0010002381142333316,0.0014512266779436178,-0.1115237144323561,1.1115237144323562,0.0007188287419130073,0.002036203947053593,,-0.8491585386417684,9977.52747320374,ppo_variance_penalized,7,-0.0012478129373565405
2020-01-27,10006.504029683063,0.0019005874833131209,0.007514763107660069,-0.11690728821893896,1.116907288218939,0.0014052504206208808,0.00013948644747577928,,-0.1627746539082402,9987.446816765545,ppo_variance_penalized,7,0.0006504029683063184
2020-01-28,9991.466944745218,-0.0015027311130080268,0.02418939313749109,-0.1427863795682959,1.142786379568296,-0.0021004310337850588,0.0016420079498593544,,1.4216818453097495,10006.261978423157,ppo_variance_penalized,7,-0.0008533055254782429
2020-01-29,9992.37711033491,9.109429023035354e-05,0.014703716747479861,-0.1279633247943963,1.1279633247943963,-0.00047338445775099654,0.0015510632371777023,,0.5866366623582641,9991.320033045371,ppo_variance_penalized,7,-0.0007622889665089838
2020-01-30,9988.120757795203,-0.0004259599585473284,0.0025144463685904672,-0.13095667089391305,1.1309566708939132,-0.0009681564406246265,0.001976362504892787,,0.6428733357594455,9992.351985038571,ppo_variance_penalized,7,-0.0011879242204797524
2020-01-31,10010.256083846014,0.002216165241448076,0.008441141499763272,-0.1200238960537051,1.120023896053705,0.0014525954022603306,0.0,,0.2542215121852175,9988.036446654569,ppo_variance_penalized,7,0.0010256083846014175
2020-02-03,9999.537261336653,-0.0010707840458406004,0.021261583015051003,-0.14248456778059782,1.1424845677805977,-0.0018533863412107917,0.00107078404584063,,1.7092973316129427,10010.043249955286,ppo_variance_penalized,7,-4.6273866334711755e-05
2020-02-04,9978.404497187232,-0.002113374208937757,0.004091195483310828,-0.1407996514684426,1.1407996514684426,-0.0030558863223270945,0.0031818952873925517,,1.3230229086231358,9999.496351274975,ppo_variance_penalized,7,-0.0021595502812767897
2020-02-05,9963.528310350443,-0.0014908382237844853,0.012807960236714988,-0.1296613863336785,1.1296613863336784,-0.0024721232288080677,0.0046679898200584595,,0.4879083594053889,9978.276694179205,ppo_variance_penalized,7,-0.0036471689649557604
2020-02-06,9959.31621140062,-0.0004227517420155591,0.005724517129634149,-0.12440577971028892,1.1244057797102889,-0.0013649557523780884,0.005088768161245846,,0.0975880082047145,9963.471273961959,ppo_variance_penalized,7,-0.004068378859937938
2020-02-07,9965.880245520864,0.0006590848187679743,0.0006248139052352081,-0.12304008498020158,1.1230400849802016,-0.0002719351433958188,0.004433037272319233,,0.0157457249951368,9959.309988681365,ppo_variance_penalized,7,-0.0034119754479136066
2020-02-10,9956.442156844605,-0.0009470401453500754,0.003367776729393146,-0.12747182930451278,1.1274718293045127,-0.0018668022183857364,0.005375879153406558,,0.2391059158775173,9965.846682661286,ppo_variance_penalized,7,-0.004355784315539513
2020-02-11,9954.268226307317,-0.00021834411359422656,0.0035061189029777506,-0.1242072336760447,1.1242072336760447,-0.0011037235129293947,0.005593049475432249,,0.0532871418176267,9956.407248374553,ppo_variance_penalized,7,-0.004573177369268322
2020-02-12,9946.126126236853,-0.0008179506404042414,0.0023799933108403643,-0.12750679061826697,1.127506790618267,-0.0016865052564803973,0.006406425277436195,,0.1155957632010759,9954.244535215523,ppo_variance_penalized,7,-0.005387387376314612
2020-02-13,9947.170869021313,0.00010504017053469816,0.014999521831836615,-0.11237373778224931,1.1123737377822493,-0.0007362024897154709,0.0063020580389051865,,-0.5079166457394809,9945.976939100881,ppo_variance_penalized,7,-0.005282913097868769
2020-02-14,9945.222206390417,-0.00019590119206291945,0.0060976611673738,-0.11868373036632725,1.1186837303663273,-0.0010091219614508792,0.0064967246502858865,,-0.3269810390372755,9947.11021454378,ppo_variance_penalized,7,-0.005477779360958279
2020-02-18,9948.06408583258,0.00028575323740254177,0.005617295506097755,-0.11274221274746,1.11274221274746,-0.0005081178297367505,0.006212827872984729,,-0.5270928769657132,9945.16634113841,ppo_variance_penalized,7,-0.005193591416741916
2020-02-19,9942.00938684569,-0.0006086308787971451,0.012037399078482988,-0.12545105667054465,1.1254510566705447,-0.0013837226763006164,0.006817677432893744,,-0.0266714102394479,9947.94433701512,ppo_variance_penalized,7,-0.005799061315431064
2020-02-20,9946.878338253555,0.0004897351449202336,0.005020557355282812,-0.11987643128331016,1.11987643128331,-0.0002750537849246944,0.006331281144219138,,-0.2215493742151412,9941.959472417337,ppo_variance_penalized,7,-0.005312166174644473
2020-02-21,9960.138870323937,0.0013331350419141241,0.010607330146476524,-0.1289667049397943,1.1289667049397942,0.0005263808966789192,0.005006586555058578,,0.2891102737620407,9946.772828431094,ppo_variance_penalized,7,-0.0039861129676063145
2020-02-24,10005.52444251487,0.004556720823055915,0.008690341378259886,-0.13248673380817194,1.1324867338081719,0.003159815563124998,0.0004726793492105909,,0.9442302755974517,9960.052313316979,ppo_variance_penalized,7,0.0005524442514870387
2020-02-25,10043.513586624158,0.003796816881268761,0.006957653178823187,-0.12126401544615789,1.121264015446158,0.0020569678719817045,0.0,,4.22184436454829,10005.454827545927,ppo_variance_penalized,7,0.004351358662415761
2020-02-26,10045.591728309577,0.00020691381233217676,0.051110972772093255,-0.06987697378766544,1.0698769737876654,-0.001479134028880013,0.0,,5.095597825897003,10043.000252874695,ppo_variance_penalized,7,0.004559172830957747
2020-02-27,10081.217559369752,0.0035464143898837897,0.009294899841427728,-0.07534821245981277,1.0753482124598128,0.0015992739330855236,0.0,,4.734416174629932,10045.498355540614,ppo_variance_penalized,7,0.008121755936975283
